model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,10,18,2,0,0,19.62,62.267,0.46646,314.28,2022,10,18,1,47,0,23.333,38,1.343,11
2022,10,18,3,0,0,22.225,47.475,1.4351,12.787,2022,10,18,2,47,0,22.778,41,3.575,4
2022,10,18,4,0,0,22.416,42.811,1.1774,26.698,2022,10,18,3,47,0,23.889,34,0.448,12
2022,10,18,5,0,0,20.42,50.672,0.24468,284.1,2022,10,18,4,47,0,23.333,41,2.233,159
2022,10,18,6,0,0,19.989,51.882,1.2485,94.992,2022,10,18,5,47,0,22.778,40,1.343,118
2022,10,18,7,0,0,19.387,55.759,1.4971,94.821,2022,10,18,6,47,0,24.444,26,1.79,344
2022,10,18,8,0,0,19.947,50.765,1.7827,89.594,2022,10,18,7,47,0,21.667,43,0.895,88
2022,10,18,9,0,0,20.214,49.342,1.5001,83.467,2022,10,18,8,47,0,22.222,41,2.233,98
2022,10,18,10,0,0,20.192,48.076,0.63479,67.579,2022,10,18,9,47,0,20.556,42,0.895,9
2022,10,18,11,0,0,19.405,52.499,0.93763,77.098,2022,10,18,10,47,0,18.889,57,0.895,128
2022,10,18,12,0,0,19.343,52.445,1.4896,88.322,2022,10,18,11,47,0,20.556,48,2.233,75
2022,10,18,13,0,0,19.579,50.06,1.2735,84.249,2022,10,18,12,47,0,20,49,0,NaN
2022,10,18,14,0,0,19.783,48.516,1.4842,82.281,2022,10,18,13,47,0,21.667,37,0.448,334
2022,10,18,15,0,0,21.612,43.354,1.4937,78.651,2022,10,18,14,47,0,23.333,30,0.895,347
2022,10,18,16,0,0,22.797,44.616,0.26017,156.3,2022,10,18,15,47,0,26.111,28,0.448,181
2022,10,18,17,0,0,23.297,51.342,0.55196,201.65,2022,10,18,16,47,0,26.667,35,1.343,156
2022,10,18,18,0,0,24.592,48.787,1.1077,211.01,2022,10,18,17,47,0,27.778,35,1.343,208
2022,10,18,19,0,0,24.865,50.738,1.3738,208.43,2022,10,18,18,47,0,28.333,30,2.233,199
2022,10,18,20,0,0,24.986,50.282,1.4382,193.44,2022,10,18,19,47,0,29.444,30,3.128,202
2022,10,18,21,0,0,24.921,51.293,1.3516,192.75,2022,10,18,20,47,0,29.444,32,3.575,200
2022,10,18,22,0,0,24.82,53.218,1.2649,194.43,2022,10,18,21,47,0,28.889,39,2.68,194
2022,10,18,23,0,0,24.423,56.891,1.1818,216.89,2022,10,18,22,47,0,29.444,38,2.233,199
2022,10,19,0,0,0,23.874,56.78,1.1242,245.09,2022,10,18,23,47,0,27.222,43,2.233,192
2022,10,19,1,0,0,22.253,58.06,0.91534,286.7,2022,10,19,0,47,0,27.222,38,0.895,253
2022,10,19,2,0,0,23.139,42.937,2.0909,315.65,2022,10,19,1,47,0,26.667,32,5.813,350
2022,10,19,3,0,0,23.52,41.387,2.2756,331.03,2022,10,19,2,47,0,26.111,32,2.233,355
2022,10,19,4,0,0,23.82,39.143,2.5627,4.9248,2022,10,19,3,47,0,26.111,31,6.703,2
2022,10,19,5,0,0,23.933,33.504,2.2673,34.516,2022,10,19,4,47,0,26.111,28,8.493,8
2022,10,19,6,0,0,24.413,30.702,3.4246,33.952,2022,10,19,5,47,0,26.111,24,9.836,5
2022,10,19,7,0,0,24.343,30.492,3.4418,35.765,2022,10,19,6,47,0,26.111,23,8.046,9
2022,10,19,8,0,0,23.88,32.037,2.8569,44.807,2022,10,19,7,47,0,27.222,20,4.471,19
2022,10,19,9,0,0,23.707,32.368,2.9633,47.828,2022,10,19,8,47,0,23.889,29,2.233,91
2022,10,19,10,0,0,23.021,34.645,3.1096,47.733,2022,10,19,9,47,0,26.667,21,2.233,50
2022,10,19,11,0,0,23.845,32.757,3.6451,46.013,2022,10,19,10,47,0,27.222,23,4.023,26
2022,10,19,12,0,0,23.365,34.088,3.338,59.164,2022,10,19,11,47,0,26.667,23,4.023,21
2022,10,19,13,0,0,22.935,34.743,2.9368,61.774,2022,10,19,12,47,0,26.667,23,4.918,16
2022,10,19,14,0,0,22.77,34.07,3.0419,57.006,2022,10,19,13,47,0,26.111,24,4.918,14
2022,10,19,15,0,0,25.479,28.406,2.8429,63.4,2022,10,19,14,47,0,26.667,23,4.918,15
2022,10,19,16,0,0,27.188,26.539,1.9652,93.823,2022,10,19,15,47,0,28.889,20,0.895,55
2022,10,19,17,0,0,27.566,27.167,2.4251,114.79,2022,10,19,16,47,0,30,19,2.68,185
2022,10,19,18,0,0,27.987,28.538,2,126.7,2022,10,19,17,47,0,30.556,19,4.471,186
2022,10,19,19,0,0,28.113,28.555,1.933,149.68,2022,10,19,18,47,0,31.111,17,4.471,184
2022,10,19,20,0,0,28.16,27.976,1.8892,148.54,2022,10,19,19,47,0,31.111,18,3.575,189
2022,10,19,21,0,0,28.213,28.72,2.3419,169.92,2022,10,19,20,47,0,31.667,19,2.68,195
2022,10,19,22,0,0,27.997,29.092,2.1335,188.01,2022,10,19,21,47,0,31.111,20,3.575,195
2022,10,19,23,0,0,27.134,30.444,1.2025,188.75,2022,10,19,22,47,0,31.111,19,4.023,198
2022,10,20,0,0,0,26.04,32.988,0.90149,192.5,2022,10,19,23,47,0,30,22,3.128,197
2022,10,20,1,0,0,23.785,40.403,1.0139,294.86,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,2,0,0,23.603,40.668,0.87224,270.07,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,3,0,0,23.523,38.012,2.0862,341.59,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,4,0,0,23.264,37.89,2.0225,344.01,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,5,0,0,23.763,35.083,2.4926,354.95,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,6,0,0,23.497,33.794,2.0929,35.388,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,7,0,0,23.45,35.006,2.0948,54.366,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,8,0,0,23.448,31.249,2.7,58.52,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,9,0,0,22.25,35.789,2.2158,64.882,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,10,0,0,23.636,34.106,1.8865,57.982,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,11,0,0,24.231,33.498,1.515,343.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,10,20,12,0,0,24.194,32.91,1.1098,357.67,0,0,0,0,0,0,NaN,NaN,NaN,NaN
