model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,12,20,0,0,0,10.924,74.034,0.68609,222.06,2022,12,19,23,47,0,15,41,2.68,198
2022,12,20,1,0,0,9.4322,84.293,1.1172,277.16,2022,12,20,0,47,0,12.778,49,1.79,336
2022,12,20,2,0,0,9.6995,77.439,1.0748,242.16,2022,12,20,1,47,0,12.222,50,0,NaN
2022,12,20,3,0,0,8.7819,84.671,0.21353,264.22,2022,12,20,2,47,0,12.222,41,0.895,327
2022,12,20,4,0,0,8.8505,80.164,0.4846,283.75,2022,12,20,3,47,0,11.667,25,0,NaN
2022,12,20,5,0,0,9.0827,74.813,0.27597,279.64,2022,12,20,4,47,0,12.222,32,0.448,176
2022,12,20,6,0,0,9.4863,66.851,0.50588,56.812,2022,12,20,5,47,0,12.222,38,0,NaN
2022,12,20,7,0,0,9.919,60.334,0.43024,37.907,2022,12,20,6,47,0,13.889,23,0.448,325
2022,12,20,8,0,0,9.7336,64.589,0.25111,26.349,2022,12,20,7,47,0,13.333,25,1.343,346
2022,12,20,9,0,0,9.6082,64.082,0.30005,57.586,2022,12,20,8,47,0,13.333,26,0.895,330
2022,12,20,10,0,0,9.4688,63.791,0.13396,344.11,2022,12,20,9,47,0,13.333,25,1.343,323
2022,12,20,11,0,0,9.8791,55.525,0.8709,285.54,2022,12,20,10,47,0,13.889,25,1.343,326
2022,12,20,12,0,0,10.249,53.588,1.374,281.66,2022,12,20,11,47,0,13.333,26,1.79,310
2022,12,20,13,0,0,10.361,52.139,0.90143,280.88,2022,12,20,12,47,0,12.778,33,2.233,337
2022,12,20,14,0,0,10.219,51.339,0.98678,286.14,2022,12,20,13,47,0,12.222,37,1.343,336
2022,12,20,15,0,0,9.8154,52.312,0.6123,293.46,2022,12,20,14,47,0,12.778,33,1.79,339
2022,12,20,16,0,0,11.64,47.953,0.13283,276.1,2022,12,20,15,47,0,13.889,31,0.895,294
2022,12,20,17,0,0,11.399,60.65,1.0832,113.29,2022,12,20,16,47,0,16.111,31,0,NaN
2022,12,20,18,0,0,11.96,65.541,1.2061,130.18,2022,12,20,17,47,0,16.111,42,0.448,108
2022,12,20,19,0,0,12.841,61.845,1.102,145.1,2022,12,20,18,47,0,15.556,51,1.79,180
2022,12,20,20,0,0,13.715,59.973,1.0913,166.81,2022,12,20,19,47,0,15.556,53,2.233,187
2022,12,20,21,0,0,14.12,57.835,1.32,198.58,2022,12,20,20,47,0,16.111,58,1.79,179
2022,12,20,22,0,0,13.803,64.125,1.225,220.27,2022,12,20,21,47,0,16.667,59,2.233,197
2022,12,20,23,0,0,13.391,77.046,0.7466,236,2022,12,20,22,47,0,17.222,60,1.343,210
2022,12,21,0,0,0,13.737,61.428,0.57335,286.08,2022,12,20,23,47,0,16.111,65,0.448,321
2022,12,21,1,0,0,13.23,40.317,2.2494,322.79,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,2,0,0,13.312,33.546,2.2972,336.25,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,3,0,0,13.422,30.735,2.556,4.8574,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,4,0,0,13.207,28.508,2.2992,8.844,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,5,0,0,12.993,27.824,2.5548,12.301,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,6,0,0,13.196,33.741,2.6081,359.91,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,7,0,0,12.66,29.418,2.838,8.8711,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,8,0,0,12.743,28.193,2.4799,8.6116,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,9,0,0,13.646,36.402,1.7139,357.33,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,10,0,0,12.731,33.642,2.5914,356.94,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,11,0,0,13.369,24.074,3.9053,21.113,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,21,12,0,0,12.746,30.795,2.9759,22.801,0,0,0,0,0,0,NaN,NaN,NaN,NaN
