model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,7,5,0,0,0,19.905,67.545,1.6924,174.74,2022,7,4,23,47,0,20.556,62,3.128,203
2022,7,5,1,0,0,19.675,71.251,1.1627,157.54,2022,7,5,0,47,0,19.444,66,2.233,207
2022,7,5,2,0,0,20.96,61.424,0.060781,222.14,2022,7,5,1,47,0,19.444,66,0.895,198
2022,7,5,3,0,0,20.164,60.497,1.8224,322.61,2022,7,5,2,47,0,18.889,66,0.895,152
2022,7,5,4,0,0,20.109,56.973,2.3069,328.09,2022,7,5,3,47,0,17.778,70,1.343,234
2022,7,5,5,0,0,20.202,58.911,1.4095,346.96,2022,7,5,4,47,0,18.889,63,0.895,191
2022,7,5,6,0,0,19.372,64.242,1.1452,317.96,2022,7,5,5,47,0,18.333,65,1.343,128
2022,7,5,7,0,0,18.555,67.627,0.80317,321.52,2022,7,5,6,47,0,18.333,62,0.448,304
2022,7,5,8,0,0,17.176,75.017,0.51546,280.16,2022,7,5,7,47,0,18.889,60,0.895,96
2022,7,5,9,0,0,17.483,69.669,0.7932,294.51,2022,7,5,8,47,0,18.333,63,0,NaN
2022,7,5,10,0,0,17.913,64.306,1.1087,14.793,2022,7,5,9,47,0,18.333,57,0.448,344
2022,7,5,11,0,0,17.448,65.982,2.2228,48.6,2022,7,5,10,47,0,17.222,59,0.448,325
2022,7,5,12,0,0,18.103,65.363,1.5697,55.24,2022,7,5,11,47,0,17.222,63,0.448,299
2022,7,5,13,0,0,16.718,75.941,0.87188,85.014,2022,7,5,12,47,0,15.556,75,0.895,193
2022,7,5,14,0,0,16.161,87.619,0.79844,133.2,2022,7,5,13,47,0,16.111,69,0.895,356
2022,7,5,15,0,0,16.543,93.274,1.0879,155.64,2022,7,5,14,47,0,19.444,60,0,NaN
2022,7,5,16,0,0,18.517,80.977,1.1888,160.25,2022,7,5,15,47,0,18.333,73,1.79,150
2022,7,5,17,0,0,19.802,74.53,1.6234,167.06,2022,7,5,16,47,0,18.889,77,2.68,187
2022,7,5,18,0,0,20.064,72.323,1.9055,173.89,2022,7,5,17,47,0,18.889,77,3.128,180
2022,7,5,19,0,0,20.771,69.023,2.0184,184.79,2022,7,5,18,47,0,18.333,81,2.233,183
2022,7,5,20,0,0,21.637,63.619,2.3076,200.28,2022,7,5,19,47,0,18.333,78,3.128,183
2022,7,5,21,0,0,22.182,64.085,2.4405,211.76,2022,7,5,20,47,0,20,74,2.68,188
2022,7,5,22,0,0,23.189,60.073,2.8196,219.38,2022,7,5,21,47,0,21.111,68,3.575,201
2022,7,5,23,0,0,23.977,57.643,2.9246,226.76,2022,7,5,22,47,0,21.667,63,3.575,206
2022,7,6,0,0,0,24.42,56.55,2.7211,234.59,2022,7,5,23,47,0,21.667,68,2.233,191
2022,7,6,1,0,0,25.102,51.709,1.8513,242.39,2022,7,6,0,47,0,21.111,69,1.343,195
2022,7,6,2,0,0,23.998,49.86,4.2409,327.5,2022,7,6,1,47,0,21.111,71,0.895,189
2022,7,6,3,0,0,22.784,53.718,4.0479,337.28,2022,7,6,2,47,0,20,74,0.895,214
2022,7,6,4,0,0,21.869,57.058,3.5032,343.02,2022,7,6,3,47,0,18.889,76,1.343,201
2022,7,6,5,0,0,20.192,62.692,2.1621,339.47,2022,7,6,4,47,0,18.889,74,0.895,90
2022,7,6,6,0,0,19.766,63.021,2.2455,320.98,2022,7,6,5,47,0,18.333,76,0.448,122
2022,7,6,7,0,0,19.782,63.529,1.4586,312.87,2022,7,6,6,47,0,18.333,76,0.895,67
2022,7,6,8,0,0,18.173,72.381,0.69604,240.23,2022,7,6,7,47,0,17.778,77,0,NaN
2022,7,6,9,0,0,17.708,74.722,0.73989,232.13,2022,7,6,8,47,0,18.333,75,0.895,330
2022,7,6,10,0,0,16.869,81.045,0.44758,246.07,2022,7,6,9,47,0,16.667,83,0,NaN
2022,7,6,11,0,0,16.556,80.795,0.26779,260.68,2022,7,6,10,47,0,16.667,84,0.895,88
2022,7,6,12,0,0,16.466,78.024,0.32014,294.99,2022,7,6,11,47,0,17.222,80,0.895,343
2022,7,6,13,0,0,16.328,79.132,0.46572,279.97,2022,7,6,12,47,0,16.111,84,0.448,11
2022,7,6,14,0,0,17.678,77.505,0.45824,236.82,2022,7,6,13,47,0,16.111,84,0.895,43
2022,7,6,15,0,0,18.021,81.652,0.93161,203.42,2022,7,6,14,47,0,20,70,0,NaN
2022,7,6,16,0,0,18.748,81.263,1.2791,190.78,2022,7,6,15,47,0,17.778,86,0.448,165
2022,7,6,17,0,0,19.512,78.917,1.5653,176.53,2022,7,6,16,47,0,18.333,85,1.79,189
2022,7,6,18,0,0,20.737,71.866,1.8648,167.22,2022,7,6,17,47,0,18.889,81,2.68,176
2022,7,6,19,0,0,21.457,66.914,2.0065,170.21,2022,7,6,18,47,0,19.444,76,3.575,186
2022,7,6,20,0,0,22.174,62.759,2.0733,177.93,2022,7,6,19,47,0,20.556,73,3.128,187
2022,7,6,21,0,0,22.196,60.905,1.995,180.19,2022,7,6,20,47,0,21.111,70,2.68,186
2022,7,6,22,0,0,22.365,61.044,1.9798,179.77,2022,7,6,21,47,0,21.667,66,2.68,189
2022,7,6,23,0,0,22.171,61.83,1.7926,174.6,2022,7,6,22,47,0,22.222,64,2.68,207
2022,7,7,0,0,0,21.663,64.18,1.5458,174.53,2022,7,6,23,47,0,22.222,66,2.68,204
2022,7,7,1,0,0,20.602,69.895,1.0868,179.21,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,2,0,0,21.458,65.112,0.40445,166.74,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,3,0,0,21.566,54.521,1.5494,342.53,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,4,0,0,21.93,51.241,1.6586,353.69,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,5,0,0,21.224,53.415,0.95508,303.86,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,6,0,0,20.775,56.379,0.74037,273.95,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,7,0,0,21.983,49.845,1.1407,29.615,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,8,0,0,20.25,58.003,0.41961,37.93,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,9,0,0,19.355,62.244,0.85542,80.16,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,10,0,0,19.24,60.62,1.356,79.675,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,11,0,0,18.745,61.466,1.6909,92.498,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,7,7,12,0,0,17.148,69.394,1.7901,102.64,0,0,0,0,0,0,NaN,NaN,NaN,NaN
