model forecast and observations from station:mtic1
station latitude:34.4614
station longitude:-119.649
model latitude:34.4572
model longitude:-119.6543
model, , , , , , , , , ,obs, , , , , , , , ,
year,month,day,hour,min,sec,model temperature,model rel hum,model wind speed,model wind direction,year,month,day,hour,min,sec,obs temperature,obs rel hum,obs wind speed,obs wind direction
2022,12,24,21,0,0,20.284,43.355,1.1127,170.15,2022,12,24,20,47,0,23.889,26,2.233,197
2022,12,24,22,0,0,19.824,45.272,1.1399,224.19,2022,12,24,21,47,0,25,22,3.128,199
2022,12,24,23,0,0,20.062,42.605,1.136,243.94,2022,12,24,22,47,0,23.333,37,2.233,194
2022,12,25,0,0,0,19.796,40.456,0.84749,281.45,2022,12,24,23,47,0,22.778,43,1.79,190
2022,12,25,1,0,0,19.792,29.969,1.2656,320,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,2,0,0,18.97,33.298,0.36535,12.538,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,3,0,0,18.54,34.364,0.51241,315.27,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,4,0,0,17.863,36.024,0.366,345.55,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,5,0,0,17.914,34.791,0.67176,6.8287,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,6,0,0,19.047,29.598,1.0615,20.529,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,7,0,0,18.82,29.721,0.24746,317.58,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,8,0,0,18.596,27.988,0.90331,339.72,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,9,0,0,18.709,25.484,0.97928,16.215,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,10,0,0,18.026,27.139,0.77637,36.118,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,11,0,0,17.086,29.575,0.44098,78.301,0,0,0,0,0,0,NaN,NaN,NaN,NaN
2022,12,25,12,0,0,17.625,26.333,1.6171,73.271,0,0,0,0,0,0,NaN,NaN,NaN,NaN
